index,x,d,err_taylor,err_pade,log_err_taylor,log_err_pade
336,0.9978946548,0.0021053452,0.08022,0.006203,-2.5229655092,-5.0827297543
337,0.9979187784,0.0020812216,0.08023,0.006204,-2.5228167308,-5.0826091172
338,0.9979426257,0.0020573743,0.08025,0.006204,-2.5226696612,-5.0824898667
339,0.9979661997,0.0020338003,0.08026,0.006205,-2.5225242807,-5.0823719867
340,0.9979895036,0.0020104964,0.08027,0.006206,-2.52238057,-5.0822554615
341,0.9980125405,0.0019874595,0.08028,0.006207,-2.5222385097,-5.0821402754
342,0.9980353134,0.0019646866,0.08029,0.006207,-2.522098081,-5.0820264131
343,0.9980578253,0.0019421747,0.0803,0.006208,-2.5219592649,-5.0819138592
344,0.9980800793,0.0019199207,0.08031,0.006209,-2.521822043,-5.0818025987
345,0.9981020784,0.0018979216,0.08032,0.006209,-2.5216863968,-5.0816926167
346,0.9981238253,0.0018761747,0.08033,0.00621,-2.5215523084,-5.0815838985
347,0.9981453231,0.0018546769,0.08035,0.006211,-2.5214197596,-5.0814764294
348,0.9981665745,0.0018334255,0.08036,0.006211,-2.5212887329,-5.0813701951
349,0.9981875825,0.0018124175,0.08037,0.006212,-2.5211592107,-5.0812651813
350,0.9982083497,0.0017916503,0.08038,0.006213,-2.5210311757,-5.0811613741
351,0.9982288789,0.0017711211,0.08039,0.006213,-2.5209046107,-5.0810587595
352,0.998249173,0.001750827,0.0804,0.006214,-2.5207794989,-5.0809573237
353,0.9982692345,0.0017307655,0.08041,0.006215,-2.5206558236,-5.0808570532
354,0.9982890661,0.0017109339,0.08042,0.006215,-2.5205335682,-5.0807579346
355,0.9983086705,0.0016913295,0.08043,0.006216,-2.5204127164,-5.0806599546
356,0.9983280502,0.0016719498,0.08044,0.006216,-2.520293252,-5.0805631001
357,0.9983472079,0.0016527921,0.08045,0.006217,-2.5201751591,-5.0804673581
358,0.9983661461,0.0016338539,0.08045,0.006218,-2.5200584219,-5.0803727159
359,0.9983848673,0.0016151327,0.08046,0.006218,-2.5199430249,-5.0802791607
360,0.998403374,0.001596626,0.08047,0.006219,-2.5198289525,-5.08018668
361,0.9984216686,0.0015783314,0.08048,0.006219,-2.5197161896,-5.0800952615
362,0.9984397536,0.0015602464,0.08049,0.00622,-2.5196047212,-5.080004893
363,0.9984576314,0.0015423686,0.0805,0.00622,-2.5194945322,-5.0799155623
364,0.9984753043,0.0015246957,0.08051,0.006221,-2.5193856081,-5.0798272575
365,0.9984927747,0.0015072253,0.08052,0.006222,-2.5192779342,-5.0797399669
366,0.9985100449,0.0014899551,0.08053,0.006222,-2.5191714962,-5.0796536786
367,0.9985271173,0.0014728827,0.08053,0.006223,-2.5190662799,-5.0795683813
368,0.998543994,0.001456006,0.08054,0.006223,-2.5189622713,-5.0794840634
369,0.9985606774,0.0014393226,0.08055,0.006224,-2.5188594564,-5.0794007138
370,0.9985771695,0.0014228305,0.08056,0.006224,-2.5187578215,-5.0793183213
371,0.9985934728,0.0014065272,0.08057,0.006225,-2.5186573531,-5.0792368748
372,0.9986095892,0.0013904108,0.08058,0.006225,-2.5185580378,-5.0791563635
373,0.9986255209,0.0013744791,0.08058,0.006226,-2.5184598622,-5.0790767766
374,0.9986412701,0.0013587299,0.08059,0.006226,-2.5183628133,-5.0789981034
375,0.9986568388,0.0013431612,0.0806,0.006227,-2.5182668782,-5.0789203336
376,0.9986722292,0.0013277708,0.08061,0.006227,-2.5181720441,-5.0788434566
377,0.9986874432,0.0013125568,0.08061,0.006228,-2.5180782982,-5.0787674623
378,0.9987024828,0.0012975172,0.08062,0.006228,-2.5179856281,-5.0786923404
379,0.9987173502,0.0012826498,0.08063,0.006229,-2.5178940215,-5.0786180809
380,0.9987320472,0.0012679528,0.08064,0.006229,-2.517803466,-5.0785446739
381,0.9987465757,0.0012534243,0.08064,0.006229,-2.5177139497,-5.0784721096
382,0.9987609378,0.0012390622,0.08065,0.00623,-2.5176254605,-5.0784003784
383,0.9987751354,0.0012248646,0.08066,0.00623,-2.5175379867,-5.0783294705
384,0.9987891702,0.0012108298,0.08066,0.006231,-2.5174515167,-5.0782593766
385,0.9988030443,0.0011969557,0.08067,0.006231,-2.5173660388,-5.0781900873
386,0.9988167594,0.0011832406,0.08068,0.006232,-2.5172815417,-5.0781215933
387,0.9988303173,0.0011696827,0.08069,0.006232,-2.517198014,-5.0780538856
388,0.9988437199,0.0011562801,0.08069,0.006232,-2.5171154448,-5.0779869549
389,0.9988569689,0.0011430311,0.0807,0.006233,-2.5170338229,-5.0779207926
390,0.9988700661,0.0011299339,0.08071,0.006233,-2.5169531375,-5.0778553896
391,0.9988830132,0.0011169868,0.08071,0.006234,-2.5168733778,-5.0777907372
392,0.9988958119,0.0011041881,0.08072,0.006234,-2.5167945332,-5.0777268269
393,0.9989084641,0.0010915359,0.08072,0.006234,-2.5167165931,-5.0776636501
394,0.9989209712,0.0010790288,0.08073,0.006235,-2.5166395473,-5.0776011983
395,0.998933335,0.001066665,0.08074,0.006235,-2.5165633853,-5.0775394633
396,0.9989455572,0.0010544428,0.08074,0.006236,-2.5164880971,-5.0774784368
397,0.9989576393,0.0010423607,0.08075,0.006236,-2.5164136726,-5.0774181106
398,0.998969583,0.001030417,0.08075,0.006236,-2.5163401019,-5.0773584767
399,0.9989813898,0.0010186102,0.08076,0.006237,-2.5162673752,-5.0772995272
400,0.9989930614,0.0010069386,0.08077,0.006237,-2.5161954828,-5.0772412541
401,0.9990045992,0.0009954008,0.08077,0.006237,-2.5161244151,-5.0771836498
402,0.9990160048,0.0009839952,0.08078,0.006238,-2.5160541627,-5.0771267065
403,0.9990272797,0.0009727203,0.08078,0.006238,-2.5159847161,-5.0770704166
404,0.9990384254,0.0009615746,0.08079,0.006239,-2.5159160662,-5.0770147726
405,0.9990494434,0.0009505566,0.08079,0.006239,-2.5158482038,-5.0769597671
406,0.9990603352,0.0009396648,0.0808,0.006239,-2.5157811197,-5.0769053927
407,0.9990711021,0.0009288979,0.08081,0.00624,-2.5157148052,-5.0768516423
408,0.9990817457,0.0009182543,0.08081,0.00624,-2.5156492514,-5.0767985085
409,0.9990922673,0.0009077327,0.08082,0.00624,-2.5155844494,-5.0767459845
410,0.9991026684,0.0008973316,0.08082,0.006241,-2.5155203908,-5.0766940631
411,0.9991129503,0.0008870497,0.08083,0.006241,-2.5154570669,-5.0766427374
412,0.9991231144,0.0008768856,0.08083,0.006241,-2.5153944693,-5.0765920005
413,0.999133162,0.000866838,0.08084,0.006241,-2.5153325898,-5.0765418458
414,0.9991430945,0.0008569055,0.08084,0.006242,-2.5152714199,-5.0764922665
415,0.9991529132,0.0008470868,0.08085,0.006242,-2.5152109517,-5.0764432561
416,0.9991626193,0.0008373807,0.08085,0.006242,-2.515151177,-5.0763948079
417,0.9991722143,0.0008277857,0.08086,0.006243,-2.5150920878,-5.0763469155
418,0.9991816993,0.0008183007,0.08086,0.006243,-2.5150336764,-5.0762995725
419,0.9991910757,0.0008089243,0.08086,0.006243,-2.5149759349,-5.0762527727
420,0.9992003445,0.0007996555,0.08087,0.006244,-2.5149188556,-5.0762065098
421,0.9992095072,0.0007904928,0.08087,0.006244,-2.514862431,-5.0761607776
422,0.9992185649,0.0007814351,0.08088,0.006244,-2.5148066534,-5.07611557
423,0.9992275189,0.0007724811,0.08088,0.006244,-2.5147515156,-5.076070881
424,0.9992363702,0.0007636298,0.08089,0.006245,-2.5146970101,-5.0760267047
425,0.9992451201,0.0007548799,0.08089,0.006245,-2.5146431297,-5.0759830351
426,0.9992537697,0.0007462303,0.0809,0.006245,-2.5145898672,-5.0759398665
427,0.9992623202,0.0007376798,0.0809,0.006245,-2.5145372155,-5.075897193
428,0.9992707728,0.0007292272,0.0809,0.006246,-2.5144851677,-5.075855009
429,0.9992791285,0.0007208715,0.08091,0.006246,-2.5144337167,-5.075813309
430,0.9992873885,0.0007126115,0.08091,0.006246,-2.5143828557,-5.0757720872
431,0.9992955538,0.0007044462,0.08092,0.006247,-2.514332578,-5.0757313383
432,0.9993036255,0.0006963745,0.08092,0.006247,-2.5142828769,-5.0756910567
433,0.9993116048,0.0006883952,0.08092,0.006247,-2.5142337457,-5.0756512372
434,0.9993194926,0.0006805074,0.08093,0.006247,-2.5141851779,-5.0756118744
435,0.9993272901,0.0006727099,0.08093,0.006248,-2.514137167,-5.0755729632
436,0.9993349982,0.0006650018,0.08094,0.006248,-2.5140897067,-5.0755344982
437,0.999342618,0.000657382,0.08094,0.006248,-2.5140427906,-5.0754964743
438,0.9993501505,0.0006498495,0.08094,0.006248,-2.5139964125,-5.0754588866
439,0.9993575966,0.0006424034,0.08095,0.006248,-2.5139505662,-5.07542173
440,0.9993649575,0.0006350425,0.08095,0.006249,-2.5139052457,-5.0753849996
441,0.999372234,0.000627766,0.08096,0.006249,-2.5138604448,-5.0753486904
442,0.9993794271,0.0006205729,0.08096,0.006249,-2.5138161576,-5.0753127977
443,0.9993865378,0.0006134622,0.08096,0.006249,-2.5137723782,-5.0752773166
444,0.9993935671,0.0006064329,0.08097,0.00625,-2.5137291008,-5.0752422424
445,0.9994005157,0.0005994843,0.08097,0.00625,-2.5136863197,-5.0752075704
446,0.9994073848,0.0005926152,0.08097,0.00625,-2.513644029,-5.0751732961
447,0.9994141752,0.0005858248,0.08098,0.00625,-2.5136022233,-5.0751394149
448,0.9994208877,0.0005791123,0.08098,0.00625,-2.513560897,-5.0751059222
449,0.9994275234,0.0005724766,0.08098,0.006251,-2.5135200444,-5.0750728137
450,0.999434083,0.000565917,0.08099,0.006251,-2.5134796603,-5.0750400848
451,0.9994405674,0.0005594326,0.08099,0.006251,-2.5134397393,-5.0750077312
452,0.9994469776,0.0005530224,0.08099,0.006251,-2.5134002759,-5.0749757487
453,0.9994533143,0.0005466857,0.081,0.006251,-2.513361265,-5.0749441329
454,0.9994595784,0.0005404216,0.081,0.006252,-2.5133227014,-5.0749128797
455,0.9994657707,0.0005342293,0.081,0.006252,-2.5132845799,-5.0748819849
456,0.999471892,0.000528108,0.081,0.006252,-2.5132468955,-5.0748514443
457,0.9994779432,0.0005220568,0.08101,0.006252,-2.5132096432,-5.074821254
458,0.9994839251,0.0005160749,0.08101,0.006252,-2.513172818,-5.0747914099
459,0.9994898385,0.0005101615,0.08101,0.006253,-2.513136415,-5.074761908
460,0.9994956841,0.0005043159,0.08102,0.006253,-2.5131004293,-5.0747327444
461,0.9995014627,0.0004985373,0.08102,0.006253,-2.5130648562,-5.0747039152
462,0.999507175,0.000492825,0.08102,0.006253,-2.513029691,-5.0746754166
463,0.999512822,0.000487178,0.08103,0.006253,-2.5129949289,-5.0746472448
464,0.9995184042,0.0004815958,0.08103,0.006253,-2.5129605653,-5.074619396
465,0.9995239225,0.0004760775,0.08103,0.006254,-2.5129265957,-5.0745918665
466,0.9995293775,0.0004706225,0.08103,0.006254,-2.5128930156,-5.0745646527
467,0.99953477,0.00046523,0.08104,0.006254,-2.5128598204,-5.0745377509
468,0.9995401008,0.0004598992,0.08104,0.006254,-2.5128270058,-5.0745111576
469,0.9995453705,0.0004546295,0.08104,0.006254,-2.5127945674,-5.0744848692
470,0.9995505797,0.0004494203,0.08104,0.006254,-2.5127625009,-5.0744588822
471,0.9995557293,0.0004442707,0.08105,0.006255,-2.512730802,-5.0744331932
472,0.9995608199,0.0004391801,0.08105,0.006255,-2.5126994665,-5.0744077988
473,0.9995658522,0.0004341478,0.08105,0.006255,-2.5126684903,-5.0743826955
474,0.9995708268,0.0004291732,0.08105,0.006255,-2.5126378691,-5.07435788
475,0.9995757444,0.0004242556,0.08106,0.006255,-2.512607599,-5.0743333491
476,0.9995806056,0.0004193944,0.08106,0.006255,-2.5125776759,-5.0743090994
477,0.9995854112,0.0004145888,0.08106,0.006256,-2.5125480958,-5.0742851278
478,0.9995901616,0.0004098384,0.08106,0.006256,-2.5125188548,-5.074261431
479,0.9995948577,0.0004051423,0.08107,0.006256,-2.5124899491,-5.0742380058
480,0.9995994999,0.0004005001,0.08107,0.006256,-2.5124613747,-5.0742148493
481,0.999604089,0.000395911,0.08107,0.006256,-2.5124331278,-5.0741919583
482,0.9996086254,0.0003913746,0.08107,0.006256,-2.5124052048,-5.0741693296
483,0.9996131099,0.0003868901,0.08108,0.006256,-2.5123776019,-5.0741469605
484,0.999617543,0.000382457,0.08108,0.006257,-2.5123503154,-5.0741248478
485,0.9996219253,0.0003780747,0.08108,0.006257,-2.5123233416,-5.0741029886
486,0.9996262574,0.0003737426,0.08108,0.006257,-2.5122966771,-5.07408138
487,0.9996305399,0.0003694601,0.08108,0.006257,-2.5122703183,-5.0740600191
488,0.9996347733,0.0003652267,0.08109,0.006257,-2.5122442616,-5.0740389032
489,0.9996389581,0.0003610419,0.08109,0.006257,-2.5122185036,-5.0740180293
490,0.9996430951,0.0003569049,0.08109,0.006257,-2.5121930409,-5.0739973947
491,0.9996471846,0.0003528154,0.08109,0.006257,-2.51216787,-5.0739769967
492,0.9996512273,0.0003487727,0.08109,0.006258,-2.5121429877,-5.0739568326
493,0.9996552236,0.0003447764,0.0811,0.006258,-2.5121183906,-5.0739368996
494,0.9996591741,0.0003408259,0.0811,0.006258,-2.5120940754,-5.0739171951
495,0.9996630794,0.0003369206,0.0811,0.006258,-2.512070039,-5.0738977165
496,0.99966694,0.00033306,0.0811,0.006258,-2.5120462781,-5.0738784612
497,0.9996707563,0.0003292437,0.0811,0.006258,-2.5120227895,-5.0738594267
498,0.9996745288,0.0003254712,0.08111,0.006258,-2.5119995702,-5.0738406103
499,0.9996782582,0.0003217418,0.08111,0.006258,-2.5119766171,-5.0738220097
500,0.9996819448,0.0003180552,0.08111,0.006259,-2.511953927,-5.0738036223
501,0.9996855892,0.0003144108,0.08111,0.006259,-2.511931497,-5.0737854457
502,0.9996891918,0.0003108082,0.08111,0.006259,-2.5119093242,-5.0737674775
503,0.9996927531,0.0003072469,0.08111,0.006259,-2.5118874055,-5.0737497152
504,0.9996962736,0.0003037264,0.08112,0.006259,-2.511865738,-5.0737321566
505,0.9996997538,0.0003002462,0.08112,0.006259,-2.5118443189,-5.0737147992
506,0.9997031941,0.0002968059,0.08112,0.006259,-2.5118231453,-5.0736976409
507,0.999706595,0.000293405,0.08112,0.006259,-2.5118022144,-5.0736806792
508,0.999709957,0.000290043,0.08112,0.006259,-2.5117815234,-5.0736639119
509,0.9997132804,0.0002867196,0.08113,0.00626,-2.5117610695,-5.0736473369
510,0.9997165657,0.0002834343,0.08113,0.00626,-2.5117408502,-5.0736309518
511,0.9997198133,0.0002801867,0.08113,0.00626,-2.5117208625,-5.0736147546
512,0.9997230238,0.0002769762,0.08113,0.00626,-2.511701104,-5.073598743
513,0.9997261975,0.0002738025,0.08113,0.00626,-2.5116815719,-5.073582915
514,0.9997293348,0.0002706652,0.08113,0.00626,-2.5116622637,-5.0735672685
515,0.9997324362,0.0002675638,0.08113,0.00626,-2.5116431769,-5.0735518012
516,0.999735502,0.000264498,0.08114,0.00626,-2.5116243087,-5.0735365113
517,0.9997385327,0.0002614673,0.08114,0.00626,-2.5116056569,-5.0735213967
518,0.9997415286,0.0002584714,0.08114,0.00626,-2.5115872188,-5.0735064552
519,0.9997444903,0.0002555097,0.08114,0.006261,-2.5115689921,-5.0734916851
520,0.999747418,0.000252582,0.08114,0.006261,-2.5115509743,-5.0734770843
521,0.9997503122,0.0002496878,0.08114,0.006261,-2.5115331629,-5.0734626508
522,0.9997531732,0.0002468268,0.08115,0.006261,-2.5115155558,-5.0734483828
523,0.9997560014,0.0002439986,0.08115,0.006261,-2.5114981504,-5.0734342783
524,0.9997587972,0.0002412028,0.08115,0.006261,-2.5114809445,-5.0734203355
525,0.999761561,0.000238439,0.08115,0.006261,-2.5114639359,-5.0734065525
526,0.9997642931,0.0002357069,0.08115,0.006261,-2.5114471222,-5.0733929275
527,0.9997669939,0.0002330061,0.08115,0.006261,-2.5114305011,-5.0733794587
528,0.9997696637,0.0002303363,0.08115,0.006261,-2.5114140706,-5.0733661442
529,0.999772303,0.000227697,0.08115,0.006261,-2.5113978284,-5.0733529824
530,0.999774912,0.000225088,0.08116,0.006261,-2.5113817724,-5.0733399714
531,0.9997774911,0.0002225089,0.08116,0.006262,-2.5113659004,-5.0733271096
532,0.9997800407,0.0002199593,0.08116,0.006262,-2.5113502103,-5.0733143952
533,0.9997825611,0.0002174389,0.08116,0.006262,-2.5113347,-5.0733018265
534,0.9997850525,0.0002149475,0.08116,0.006262,-2.5113193675,-5.0732894019
535,0.9997875155,0.0002124845,0.08116,0.006262,-2.5113042107,-5.0732771197
536,0.9997899502,0.0002100498,0.08116,0.006262,-2.5112892276,-5.0732649783
537,0.999792357,0.000207643,0.08116,0.006262,-2.5112744162,-5.073252976
538,0.9997947362,0.0002052638,0.08117,0.006262,-2.5112597746,-5.0732411113
539,0.9997970882,0.0002029118,0.08117,0.006262,-2.5112453009,-5.0732293826
540,0.9997994132,0.0002005868,0.08117,0.006262,-2.5112309929,-5.0732177883
541,0.9998017116,0.0001982884,0.08117,0.006262,-2.511216849,-5.0732063269
542,0.9998039837,0.0001960163,0.08117,0.006262,-2.5112028672,-5.0731949969
543,0.9998062297,0.0001937703,0.08117,0.006262,-2.5111890456,-5.0731837967
544,0.9998084499,0.0001915501,0.08117,0.006263,-2.5111753824,-5.0731727249
545,0.9998106448,0.0001893552,0.08117,0.006263,-2.5111618759,-5.07316178
546,0.9998128145,0.0001871855,0.08117,0.006263,-2.5111485241,-5.0731509606
547,0.9998149593,0.0001850407,0.08118,0.006263,-2.5111353253,-5.0731402652
548,0.9998170795,0.0001829205,0.08118,0.006263,-2.5111222778,-5.0731296923
549,0.9998191755,0.0001808245,0.08118,0.006263,-2.5111093798,-5.0731192406
550,0.9998212474,0.0001787526,0.08118,0.006263,-2.5110966297,-5.0731089088
551,0.9998232956,0.0001767044,0.08118,0.006263,-2.5110840257,-5.0730986953
552,0.9998253204,0.0001746796,0.08118,0.006263,-2.5110715661,-5.0730885989
553,0.9998273219,0.0001726781,0.08118,0.006263,-2.5110592493,-5.0730786182
554,0.9998293005,0.0001706995,0.08118,0.006263,-2.5110470737,-5.0730687519
555,0.9998312564,0.0001687436,0.08118,0.006263,-2.5110350376,-5.0730589987
556,0.9998331899,0.0001668101,0.08119,0.006263,-2.5110231395,-5.0730493572
557,0.9998351013,0.0001648987,0.08119,0.006263,-2.5110113777,-5.0730398263
558,0.9998369908,0.0001630092,0.08119,0.006263,-2.5109997507,-5.0730304046
559,0.9998388586,0.0001611414,0.08119,0.006263,-2.510988257,-5.0730210909
560,0.999840705,0.000159295,0.08119,0.006264,-2.510976895,-5.0730118839
561,0.9998425302,0.0001574698,0.08119,0.006264,-2.5109656632,-5.0730027825
562,0.9998443346,0.0001556654,0.08119,0.006264,-2.5109545601,-5.0729937853
563,0.9998461182,0.0001538818,0.08119,0.006264,-2.5109435843,-5.0729848913
564,0.9998478814,0.0001521186,0.08119,0.006264,-2.5109327342,-5.0729760992
565,0.9998496245,0.0001503755,0.08119,0.006264,-2.5109220085,-5.0729674079
566,0.9998513475,0.0001486525,0.08119,0.006264,-2.5109114057,-5.0729588162
567,0.9998530508,0.0001469492,0.0812,0.006264,-2.5109009245,-5.0729503229
568,0.9998547346,0.0001452654,0.0812,0.006264,-2.5108905633,-5.072941927
569,0.9998563991,0.0001436009,0.0812,0.006264,-2.5108803209,-5.0729336273
570,0.9998580445,0.0001419555,0.0812,0.006264,-2.5108701959,-5.0729254228
571,0.9998596711,0.0001403289,0.0812,0.006264,-2.5108601869,-5.0729173122
572,0.999861279,0.000138721,0.0812,0.006264,-2.5108502926,-5.0729092946
573,0.9998628685,0.0001371315,0.0812,0.006264,-2.5108405117,-5.0729013689
574,0.9998644398,0.0001355602,0.0812,0.006264,-2.5108308429,-5.0728935341
575,0.9998659931,0.0001340069,0.0812,0.006264,-2.5108212848,-5.072885789
576,0.9998675286,0.0001324714,0.0812,0.006264,-2.5108118364,-5.0728781327
577,0.9998690465,0.0001309535,0.0812,0.006264,-2.5108024962,-5.0728705641
578,0.999870547,0.000129453,0.0812,0.006264,-2.510793263,-5.0728630823
579,0.9998720303,0.0001279697,0.0812,0.006265,-2.5107841357,-5.0728556862
580,0.9998734966,0.0001265034,0.08121,0.006265,-2.5107751129,-5.0728483749
581,0.9998749461,0.0001250539,0.08121,0.006265,-2.5107661936,-5.0728411474
582,0.999876379,0.000123621,0.08121,0.006265,-2.5107573765,-5.0728340027
583,0.9998777955,0.0001222045,0.08121,0.006265,-2.5107486604,-5.0728269399
584,0.9998791958,0.0001208042,0.08121,0.006265,-2.5107400442,-5.072819958
585,0.99988058,0.00011942,0.08121,0.006265,-2.5107315267,-5.0728130562
586,0.9998819483,0.0001180517,0.08121,0.006265,-2.5107231069,-5.0728062334
587,0.999883301,0.000116699,0.08121,0.006265,-2.5107147835,-5.0727994889
588,0.9998846382,0.0001153618,0.08121,0.006265,-2.5107065555,-5.0727928216
589,0.99988596,0.00011404,0.08121,0.006265,-2.5106984219,-5.0727862307
590,0.9998872667,0.0001127333,0.08121,0.006265,-2.5106903814,-5.0727797154
591,0.9998885585,0.0001114415,0.08121,0.006265,-2.510682433,-5.0727732747
592,0.9998898354,0.0001101646,0.08121,0.006265,-2.5106745758,-5.0727669079
593,0.9998910977,0.0001089023,0.08121,0.006265,-2.5106668086,-5.072760614
594,0.9998923455,0.0001076545,0.08121,0.006265,-2.5106591304,-5.0727543922
595,0.9998935791,0.0001064209,0.08122,0.006265,-2.5106515402,-5.0727482418
596,0.9998947985,0.0001052015,0.08122,0.006265,-2.510644037,-5.0727421618
597,0.9998960039,0.0001039961,0.08122,0.006265,-2.5106366197,-5.0727361515
598,0.9998971955,0.0001028045,0.08122,0.006265,-2.5106292875,-5.0727302101
599,0.9998983735,0.0001016265,0.08122,0.006265,-2.5106220393,-5.0727243368
600,0.999899538,0.000100462,0.08122,0.006265,-2.5106148741,-5.0727185307
601,0.9999006891,0.0000993109,0.08122,0.006265,-2.5106077911,-5.0727127913
602,0.999901827,0.000098173,0.08122,0.006265,-2.5106007892,-5.0727071176
603,0.9999029519,0.0000970481,0.08122,0.006265,-2.5105938676,-5.0727015089
604,0.9999040639,0.0000959361,0.08122,0.006266,-2.5105870253,-5.0726959645
605,0.9999051632,0.0000948368,0.08122,0.006266,-2.5105802614,-5.0726904836
606,0.9999062498,0.0000937502,0.08122,0.006266,-2.510573575,-5.0726850655
607,0.9999073241,0.0000926759,0.08122,0.006266,-2.5105669652,-5.0726797095
608,0.999908386,0.000091614,0.08122,0.006266,-2.5105604312,-5.072674415
609,0.9999094357,0.0000905643,0.08122,0.006266,-2.510553972,-5.072669181
610,0.9999104734,0.0000895266,0.08122,0.006266,-2.5105475869,-5.0726640071
611,0.9999114993,0.0000885007,0.08122,0.006266,-2.5105412749,-5.0726588924
612,0.9999125133,0.0000874867,0.08122,0.006266,-2.5105350353,-5.0726538364
613,0.9999135158,0.0000864842,0.08123,0.006266,-2.5105288672,-5.0726488383
614,0.9999145067,0.0000854933,0.08123,0.006266,-2.5105227697,-5.0726438975
615,0.9999154863,0.0000845137,0.08123,0.006266,-2.5105167421,-5.0726390133
616,0.9999164547,0.0000835453,0.08123,0.006266,-2.5105107836,-5.0726341851
617,0.999917412,0.000082588,0.08123,0.006266,-2.5105048934,-5.0726294122
618,0.9999183583,0.0000816417,0.08123,0.006266,-2.5104990707,-5.072624694
619,0.9999192938,0.0000807062,0.08123,0.006266,-2.5104933147,-5.0726200299
620,0.9999202186,0.0000797814,0.08123,0.006266,-2.5104876247,-5.0726154192
621,0.9999211327,0.0000788673,0.08123,0.006266,-2.5104819999,-5.0726108613
622,0.9999220364,0.0000779636,0.08123,0.006266,-2.5104764395,-5.0726063557
623,0.9999229297,0.0000770703,0.08123,0.006266,-2.5104709428,-5.0726019018
624,0.9999238128,0.0000761872,0.08123,0.006266,-2.5104655092,-5.0725974988
625,0.9999246858,0.0000753142,0.08123,0.006266,-2.5104601378,-5.0725931463
626,0.9999255488,0.0000744512,0.08123,0.006266,-2.5104548279,-5.0725888437
627,0.9999264019,0.0000735981,0.08123,0.006266,-2.5104495789,-5.0725845904
628,0.9999272452,0.0000727548,0.08123,0.006266,-2.51044439,-5.0725803859
629,0.9999280788,0.0000719212,0.08123,0.006266,-2.5104392607,-5.0725762295
630,0.9999289029,0.0000710971,0.08123,0.006266,-2.51043419,-5.0725721207
631,0.9999297176,0.0000702824,0.08123,0.006266,-2.5104291775,-5.0725680591
632,0.9999305229,0.0000694771,0.08123,0.006266,-2.5104242225,-5.072564044
633,0.999931319,0.000068681,0.08123,0.006266,-2.5104193242,-5.0725600749
634,0.9999321059,0.0000678941,0.08123,0.006266,-2.510414482,-5.0725561512
635,0.9999328839,0.0000671161,0.08123,0.006266,-2.5104096954,-5.0725522726
636,0.9999336529,0.0000663471,0.08124,0.006266,-2.5104049635,-5.0725484384
637,0.9999344131,0.0000655869,0.08124,0.006266,-2.5104002859,-5.0725446481
638,0.9999351647,0.0000648353,0.08124,0.006266,-2.5103956619,-5.0725409013
639,0.9999359076,0.0000640924,0.08124,0.006267,-2.5103910909,-5.0725371974
640,0.999936642,0.000063358,0.08124,0.006267,-2.5103865723,-5.0725335359
641,0.9999373679,0.0000626321,0.08124,0.006267,-2.5103821055,-5.0725299164
642,0.9999380856,0.0000619144,0.08124,0.006267,-2.5103776898,-5.0725263384
643,0.999938795,0.000061205,0.08124,0.006267,-2.5103733247,-5.0725228013
644,0.9999394963,0.0000605037,0.08124,0.006267,-2.5103690097,-5.0725193049
645,0.9999401896,0.0000598104,0.08124,0.006267,-2.5103647441,-5.0725158484
646,0.9999408749,0.0000591251,0.08124,0.006267,-2.5103605274,-5.0725124316
647,0.9999415524,0.0000584476,0.08124,0.006267,-2.510356359,-5.072509054
648,0.9999422221,0.0000577779,0.08124,0.006267,-2.5103522384,-5.072505715
649,0.9999428841,0.0000571159,0.08124,0.006267,-2.5103481649,-5.0725024143
650,0.9999435386,0.0000564614,0.08124,0.006267,-2.5103441382,-5.0724991514
651,0.9999441855,0.0000558145,0.08124,0.006267,-2.5103401576,-5.072495926
652,0.9999448251,0.0000551749,0.08124,0.006267,-2.5103362226,-5.0724927374
653,0.9999454573,0.0000545427,0.08124,0.006267,-2.5103323327,-5.0724895855
654,0.9999460823,0.0000539177,0.08124,0.006267,-2.5103284874,-5.0724864696
655,0.9999467001,0.0000532999,0.08124,0.006267,-2.5103246862,-5.0724833894
656,0.9999473108,0.0000526892,0.08124,0.006267,-2.5103209285,-5.0724803446
657,0.9999479145,0.0000520855,0.08124,0.006267,-2.5103172139,-5.0724773346
658,0.9999485113,0.0000514887,0.08124,0.006267,-2.5103135418,-5.0724743591
659,0.9999491013,0.0000508987,0.08124,0.006267,-2.5103099118,-5.0724714178
660,0.9999496845,0.0000503155,0.08124,0.006267,-2.5103063234,-5.0724685101
661,0.999950261,0.000049739,0.08124,0.006267,-2.5103027761,-5.0724656357
662,0.999950831,0.000049169,0.08124,0.006267,-2.5102992695,-5.0724627943
663,0.9999513944,0.0000486056,0.08124,0.006267,-2.5102958031,-5.0724599855
664,0.9999519513,0.0000480487,0.08124,0.006267,-2.5102923764,-5.0724572088
665,0.9999525019,0.0000474981,0.08124,0.006267,-2.5102889889,-5.0724544639
666,0.9999530461,0.0000469539,0.08125,0.006267,-2.5102856403,-5.0724517506
667,0.9999535841,0.0000464159,0.08125,0.006267,-2.51028233,-5.0724490682
668,0.999954116,0.000045884,0.08125,0.006267,-2.5102790577,-5.0724464167
669,0.9999546417,0.0000453583,0.08125,0.006267,-2.5102758228,-5.0724437955
670,0.9999551614,0.0000448386,0.08125,0.006267,-2.5102726251,-5.0724412043
671,0.9999556752,0.0000443248,0.08125,0.006267,-2.5102694639,-5.0724386429
